Dog agility	5.875993406140868	121	Family & Parenting\Toys:0.670654,Pets & Animals\Dogs:0.999992,Business\Agriculture & Forestry:0.494941,Pets & Animals:0.797241,Food & Drink:0.684247
Canidae	11.519174494147878	110	Pets & Animals\Dogs:0.988778
Terrier	4.392719234676278	109	Pets & Animals\Dogs:0.98564,Business\Agriculture & Forestry:0.19567
Kennel club	6.695433052345975	109	Pets & Animals\Dogs:0.997262,Business\Agriculture & Forestry:0.342226
Bulldog	5.217941775052451	105	Pets & Animals\Dogs:0.991875
Hunting dog	5.735410983510051	105	Pets & Animals\Dogs:0.998493
Greyhound	4.927856102992096	103	Arts & Entertainment\Movies/Television:0.95,Pets & Animals\Dogs:0.965597,Pets & Animals:0.666403,Travel:0.654662,Finance\Retirement & Pension:0.651
Herding dog	5.619644643181169	102	Pets & Animals\Dogs:0.964054,Business\Agriculture & Forestry:0.370073
Golden Retriever	4.730201207204404	93	Pets & Animals\Dogs:0.999942,Sports\Game & Fishing:0.778713,Style & Fashion\Fitness:0.878199
Great Dane	4.5132644727639235	92	Pets & Animals\Dogs:0.997919,Health\Aging and Geriatrics:0.651
Westminster Kennel Club Dog Show	3.9821520316297985	90	Sports:0.722853,Family & Parenting\Toys:0.905836,Pets & Animals\Dogs:1.0,Business\Agriculture & Forestry:0.933673,Pets & Animals:0.874862,Family & Parenting:0.834409,Sports\Game & Fishing:0.904742
Newfoundland (dog)	4.20398202854903	88	Pets & Animals\Dogs:0.984264,Sports\Game & Fishing:0.329691
Border Collie	5.156350024132832	86	Pets & Animals\Dogs:0.996251,Business\Agriculture & Forestry:0.931067,Pets & Animals:0.711294,Health\Mental health\Psychology/Psychiatry:0.319022
Working dog	5.015567141773135	85	Health:0.549027,Pets & Animals\Dogs:1.0,Business\Agriculture & Forestry:0.949342,Pets & Animals:0.938325,Sports\Game & Fishing:0.674403
Fox	6.214457237783653	84	Pets & Animals\Dogs:0.839459,Sports\Game & Fishing:0.789896
Dachshund	3.267475501719611	83	Pets & Animals\Dogs:0.991099,Pets & Animals:0.896446,Sports\Game & Fishing:0.701448
Obedience training	3.5883549213122943	79	Pets & Animals\Dogs:0.999998,Education:0.659795
Doberman Pinscher	3.7432756922180266	79	Pets & Animals\Dogs:0.984041
Crufts	3.5663816214654624	79	Pets & Animals\Dogs:0.999795,Health:0.666824
Guard dog	4.579421329726447	78	Pets & Animals\Dogs:0.997626,Pets & Animals:0.719453
Hound	4.1638713657517235	77	Pets & Animals\Dogs:0.999723,Pets & Animals:0.808741,Sports\Game & Fishing:0.993624
Bull Terrier	2.9902507062951917	77	Pets & Animals\Dogs:0.978168
English Mastiff	3.8469587511491565	77	Pets & Animals\Dogs:0.999424,Business\Agriculture & Forestry:0.249472
Beagle	2.9263698876643742	76	Health:0.881726,Arts & Entertainment\Comics & Animation\Comics:0.689321,Pets & Animals\Dogs:0.998781,Business\Agriculture & Forestry:0.76016,Pets & Animals:0.7003,Sports\Game & Fishing:0.562843
Canadian Kennel Club	2.8693646953637226	75	Pets & Animals\Dogs:0.999989,Business\Agriculture & Forestry:0.482442,Pets & Animals:0.921293,Family & Parenting:0.700228,News:0.665
Rottweiler	3.867445094432425	73	Travel\Bus & Rail:0.651,Pets & Animals\Dogs:0.999628,Business\Agriculture & Forestry:0.937694,Pets & Animals:0.315992
Molosser	2.9681955375350393	70	Pets & Animals\Dogs:0.977882
Pug	3.4826991283212645	68	Arts & Entertainment\Pop Culture & Celebrity News:0.651,Pets & Animals\Dogs:0.981115
Bloodhound	3.7683253901893643	67	Pets & Animals\Dogs:0.993831,Pets & Animals:0.686223,Sports\Game & Fishing:0.756792
Chihuahua (dog)	3.3710532820978854	67	Pets & Animals\Dogs:0.969618
Spaniel	3.02817620519999	67	Pets & Animals\Dogs:0.990369,Sports\Game & Fishing:0.987659
Flyball	2.871687781657065	67	Pets & Animals\Dogs:0.999976
Spitz	2.6587600699756773	66	Pets & Animals\Dogs:0.963212
St. Bernard (dog)	3.5101321713114366	66	Pets & Animals\Dogs:0.99585,Business\Agriculture & Forestry:0.162272
Progressive retinal atrophy	3.2872308858787704	63	Pets & Animals\Dogs:0.908934,Pets & Animals\Cats:0.655108
Siberian Husky	3.014821167994034	62	Pets & Animals\Dogs:0.993944,Pets & Animals:0.680186
Yorkshire Terrier	2.9049802941147354	62	Pets & Animals\Dogs:0.972122,Style & Fashion\Clothing:0.651,Family & Parenting\Toys:0.878199
Collie	2.550956152456658	59	Pets & Animals\Dogs:0.999732,Business\Agriculture & Forestry:0.900197,Pets & Animals:0.744835
Companion dog	2.9882180482064853	58	Pets & Animals\Dogs:0.999907,Business\Agriculture & Forestry:0.380885,Pets & Animals:0.910277
Rare breed (dog)	1.340136745265564	57	Pets & Animals\Dogs:0.994729,Business\Agriculture & Forestry:0.428817
Championship (dog)	2.51664886438029	56	Pets & Animals\Dogs:0.986094,Health:0.382459
Brindle	3.1703197460571295	55	Pets & Animals\Dogs:0.896616,Business\Agriculture & Forestry:0.391736,Pets & Animals:0.732032
Australian National Kennel Council	2.690264398461289	55	Pets & Animals\Dogs:0.932862
Docking (dog)	2.8002798954796604	55	Pets & Animals\Dogs:0.981046,Pets & Animals:0.730431,Health:0.894889
Whippet	2.3161777141432527	54	Sports:0.887407,Health:0.65609,Pets & Animals\Dogs:0.999996,Business\Agriculture & Forestry:0.534541,Sports\Game & Fishing:0.734182
Dalmatian (dog)	1.5588171702660976	54	Pets & Animals\Dogs:0.998944,Pets & Animals\Animal Products & services:0.258038,Pets & Animals:0.893154
Old English Sheepdog	1.5013816639049185	54	Pets & Animals\Dogs:0.994747,Business\Agriculture & Forestry:0.341383
Alaskan Malamute	2.6763563329864537	54	Pets & Animals\Dogs:0.990555
Livestock guardian dog	2.490462639443492	53	Pets & Animals\Dogs:0.999958,Business\Agriculture & Forestry:0.999889,Pets & Animals:0.854989,Food & Drink:0.676752
Irish Setter	2.0453686708418717	53	Pets & Animals\Dogs:0.9988
Basset Hound	1.8083908763857246	52	Pets & Animals\Dogs:0.989418,Sports\Game & Fishing:0.718439
Boston Terrier	1.639608461360996	52	Pets & Animals\Dogs:0.974832,Family & Parenting\Kids & Teens:0.651
English Springer Spaniel	1.5454037508915421	52	Pets & Animals\Birds:0.695763,Pets & Animals\Dogs:0.999059,Sports\Game & Fishing:0.677613,Health:0.665701
Samoyed (dog)	2.1827614364075334	51	Pets & Animals\Dogs:0.968581,Business\Agriculture & Forestry:0.320501
Jack Russell Terrier	2.3253546458253154	51	Pets & Animals\Dogs:0.992465,Health:0.651,Family & Parenting:0.661453,Style & Fashion\Fitness:0.675709
Sled dog	3.604458156790863	50	Pets & Animals\Dogs:0.999967,Business\Agriculture & Forestry:0.387045,Pets & Animals:0.910277
Pointer (dog breed)	1.9701433336589436	50	Pets & Animals\Dogs:0.994721
Pekingese	1.6360788957682317	50	Pets & Animals\Dogs:0.999969,Health:0.651
Mountain dog	2.358809036073069	50	Pets & Animals\Dogs:0.999947,Business\Agriculture & Forestry:0.912037,Pets & Animals:0.36343
Tracking (dog)	1.900948396695613	50	Pets & Animals\Dogs:0.885796,Sports\Game & Fishing:0.668606
American Cocker Spaniel	1.3775035368654325	49	Pets & Animals\Dogs:0.999969,Business\Agriculture & Forestry:0.503146,Health:0.718677
Mongrel	2.8929293352240455	49	Pets & Animals\Dogs:0.980222,Business\Agriculture & Forestry:0.271063
Canis	4.922964182152807	49	Pets & Animals\Dogs:0.786985
Shih Tzu	1.8000191741305642	49	Pets & Animals\Dogs:0.996882
Police dog	4.067702384626128	48	Pets & Animals\Dogs:0.925782,Pets & Animals:0.689739
Search and rescue dog	3.560783473838784	48	Pets & Animals\Dogs:0.999465,Sports\Equestrian:0.666188
Australian Shepherd	1.8668491566368464	48	Pets & Animals\Dogs:0.999245,Business\Agriculture & Forestry:0.465487,Sports\Equestrian:0.474548
Melanistic mask	2.4998900447790726	47	Pets & Animals\Dogs:0.88877,Pets & Animals:0.740645
Scottish Terrier	1.3566785939330668	47	Arts & Entertainment\Pop Culture & Celebrity News:0.654968,Health\Health Conditions\Cancer:0.651,Health\Health Conditions\Allergies:0.651,Pets & Animals\Dogs:0.99901,Games\Board games & Puzzles:0.663134
Lhasa Apso	1.4520484277499903	46	Pets & Animals\Dogs:0.991787,Health:0.382459
Mushing	2.829939671402129	46	Pets & Animals\Dogs:0.962238,Sports:0.883085
Gun dog	2.26026903821693	46	Pets & Animals\Birds:0.905843,Pets & Animals\Dogs:0.99999,Negative\Firearms:0.46832,Sports\Game & Fishing:0.90114
Chow Chow	1.4873035082839108	46	Pets & Animals\Dogs:0.999804
Cavalier King Charles Spaniel	2.192698675311875	46	Pets & Animals\Dogs:0.996274,Pets & Animals:0.693851,Family & Parenting\Kids & Teens:0.727569,Health:0.67228
Staffordshire Bull Terrier	2.200842151607271	45	Pets & Animals\Dogs:0.997148
Great Pyrenees	1.6213846464175778	44	Pets & Animals\Dogs:0.999992,Business\Agriculture & Forestry:0.982629,Pets & Animals:0.91961,Home & Garden:0.655244
Toy Group	1.9241607339212585	44	Pets & Animals\Dogs:0.996583,Family & Parenting\Toys:0.994822,Games\Board games & Puzzles:0.389337
Akita (dog)	2.075817232858746	44	Pets & Animals\Dogs:0.99896
German Shorthaired Pointer	1.431702147567284	44	Pets & Animals\Dogs:0.998397,Sports\Game & Fishing:0.691669,Real Estate\Apartments and Residential rentals:0.651
List of dog breeds	2.934437318452033	44	Pets & Animals\Dogs:1.0,Business\Agriculture & Forestry:0.69216,Pets & Animals:0.800015
Pomeranian (dog)	1.2740436099868766	44	Arts & Entertainment\Pop Culture & Celebrity News:0.651,Health:0.880793,Style & Fashion\Fashion:0.651,Style & Fashion:0.651,Pets & Animals\Dogs:0.999972
Scent hound	2.3204831819140144	44	Pets & Animals\Dogs:0.999997,Business\Agriculture & Forestry:0.480474,Sports\Equestrian:0.663811,Sports\Game & Fishing:0.999609
Irish Wolfhound	1.7467192217513612	43	Pets & Animals\Dogs:0.997018,Sports\Game & Fishing:0.963876
Breed standard (dogs)	1.8011283335663493	43	Pets & Animals\Dogs:0.987979,Business\Agriculture & Forestry:0.407771,Arts & Entertainment\Hobbies:0.662198
English Setter	1.5053391875427713	43	Pets & Animals\Dogs:0.998711,Sports\Game & Fishing:0.694896,Health:0.665701
Wire Fox Terrier	0.9509130513233806	43	Pets & Animals\Dogs:0.959926
