List of former state roads in Florida (1-99)	1.9385036265480133	15	Automotive\Off-Road Vehicles:0.587968
List of former state roads in Florida	2.4999633243452464	15	Automotive\Off-Road Vehicles:0.587968
Ring road	1.9101457859054787	14	Automotive\Off-Road Vehicles:0.178838
A roads in Zone 8 of the Great Britain numbering scheme	1.1197347846405732	14	Automotive\Off-Road Vehicles:0.231037
A roads in Zone 9 of the Great Britain numbering scheme	0.7746563533247365	13	Automotive\Off-Road Vehicles:0.231037
Swedish national road	3.31121606046382	11	Automotive\Off-Road Vehicles:0.388956
Off-roading	4.116290182931899	11	Automotive\Off-Road Vehicles:0.824975,Sports\Outdoors:0.657988
Road surface	6.148691484764485	9	Automotive\Off-Road Vehicles:0.2697
R30 road	0.6974468824069371	9	Automotive\Off-Road Vehicles:0.032306
R34 road	0.5856142155623506	9	Automotive\Off-Road Vehicles:0.032306
Gravel road	8.699334053523032	9	Automotive\Off-Road Vehicles:0.402302
2nd Ring Road (Beijing)	1.8908856978774502	9	Automotive\Off-Road Vehicles:0.255879
R36 road	0.5791296564424991	8	Automotive\Off-Road Vehicles:0.09382
4th Ring Road (Beijing)	0.9820882852840599	7	Automotive\Off-Road Vehicles:0.178838
ATF Dingo	0.799289293282519	7	Automotive\Off-Road Vehicles:0.693656,Automotive\Pickup/Trucks & Accessories:0.688825
R511 road (South Africa)	0.7010695100959483	7	Automotive\Off-Road Vehicles:0.514443
Wolverhampton Ring Road	0.41774574049007074	7	Automotive\Off-Road Vehicles:0.755883
Oxford Ring Road	0.6873701690469199	7	Automotive\Off-Road Vehicles:0.712888
R23 road	0.3263168481737259	6	Automotive\Off-Road Vehicles:0.032306
Robinson Road, Hong Kong	1.0741263198188662	6	Automotive\Off-Road Vehicles:0.446284
B roads in Zone 7 of the Great Britain numbering scheme	0.5868682088538274	6	Automotive\Off-Road Vehicles:0.255879
List of numbered roads in Ottawa	0.9315784498247321	6	Automotive\Off-Road Vehicles:0.545309
B roads in Zone 1 of the Great Britain numbering scheme	0.697788637876549	6	Automotive\Off-Road Vehicles:0.255879
Kingston Road, Oxford	1.4749545002049573	6	Automotive\Off-Road Vehicles:0.427798
List of roads in Baltimore County, Maryland	2.0015679795524686	6	Automotive\Off-Road Vehicles:0.123095
R505 road (South Africa)	0.6246260068647744	6	Automotive\Off-Road Vehicles:0.303181
Queen's Road East	1.2268881864496122	6	Automotive\Off-Road Vehicles:0.178838
Chatham Road	1.124510813536755	6	Automotive\Off-Road Vehicles:0.205366
5th Ring Road (Beijing)	1.299575747651351	6	Automotive\Off-Road Vehicles:0.279918
Roads in Jamaica	0.3889642686176387	6	Automotive\Off-Road Vehicles:0.231037
R523 road (South Africa)	0.4727589903062357	5	Automotive\Off-Road Vehicles:0.151424
Johnston Road	0.7883740270018438	5	Automotive\Off-Road Vehicles:0.09382
R50 road	0.29944051414632167	5	Automotive\Off-Road Vehicles:0.032306
R507 road (South Africa)	0.5218198432773116	5	Automotive\Off-Road Vehicles:0.178838
Gloucester Road, Hong Kong	0.7904512057259914	5	Automotive\Off-Road Vehicles:0.205366
East Cross Route	0.7006417885545176	5	Automotive\Off-Road Vehicles:0.178838
Infantry mobility vehicle	0.5894382082763385	5	Automotive:0.704158,Automotive\Off-Road Vehicles:0.752383,Automotive\Pickup/Trucks & Accessories:0.705467
List of highways numbered 2	0.5378130537976887	5	Automotive\Off-Road Vehicles:0.231037
List of National Roads in Latvia	1.5113200086805554	5	Automotive\Off-Road Vehicles:0.660926
R27 road	0.4691933714640355	5	Automotive\Off-Road Vehicles:0.30168
Roads in Portugal	0.4439542314175	5	Automotive\Off-Road Vehicles:0.123095
New Bridge Road	0.6860191262478298	5	Automotive\Off-Road Vehicles:0.205366
Off-road racing	1.0985568973790192	5	Automotive\Motorcycles:0.651,Automotive\Off-Road Vehicles:0.732728,Automotive\Pickup/Trucks & Accessories:0.651
Provincial road N302 (Netherlands)	1.0975243810763888	5	Automotive\Off-Road Vehicles:0.205366
R547 road (South Africa)	0.33890147864087183	5	Automotive\Off-Road Vehicles:0.325692
R42 road	0.33632688099359853	5	Automotive\Off-Road Vehicles:0.032306
R504 road (South Africa)	0.5172359121102665	5	Automotive\Off-Road Vehicles:0.255879
List of county roads in Orange County, Florida	0.42687293530414716	4	Automotive\Off-Road Vehicles:0.303181
Anomalously numbered roads in Great Britain	0.5581563038880503	4	Automotive\Off-Road Vehicles:0.255879
Ring roads of Beijing	1.3095027710211558	4	Automotive\Off-Road Vehicles:0.09382
Thomson Road, Singapore	0.7420648562524111	4	Automotive\Off-Road Vehicles:0.514443,Health:0.382459
R375 road (South Africa)	0.6625475547196502	4	Automotive\Off-Road Vehicles:0.231037
Gascoigne Road	0.8072669905492225	4	Automotive\Off-Road Vehicles:0.271269
R553 road (South Africa)	0.2869241630602686	4	Automotive\Off-Road Vehicles:0.347476
R357 road (South Africa)	0.45314130396735763	4	Automotive\Off-Road Vehicles:0.255879
Dakar Rally	2.227026491690263	4	Style & Fashion\Cosmetic procedures:0.651,Automotive\Off-Road Vehicles:0.817063,Style & Fashion\Skin & Facial Care:0.651
Dune buggy	3.328013689895916	4	Sports\Boxing:0.651,Automotive:0.696514,Automotive\Campers & RVs:0.670818,Automotive\Off-Road Vehicles:0.920311
B roads in Zone 6 of the Great Britain numbering scheme	0.5693630232482184	4	Automotive\Off-Road Vehicles:0.255879
R503 road (South Africa)	0.4627024513594771	4	Automotive\Off-Road Vehicles:0.255879
A6 road (Northern Ireland)	0.5348868374945579	4	Automotive\Off-Road Vehicles:0.205366
Pinzgauer High-Mobility All-Terrain Vehicle	1.8512914635878148	4	Automotive:0.89733,Automotive\Off-Road Vehicles:0.917094,Automotive\Pickup/Trucks & Accessories:0.733267
R555 road (South Africa)	0.30530462061400493	4	Automotive\Off-Road Vehicles:0.408696
Dirt road	2.32239435256331	4	News\Weather:0.853753,Pets & Animals:0.651,Automotive\Off-Road Vehicles:0.86981
B roads in Zone 3 of the Great Britain numbering scheme	0.7783842793841135	4	Automotive\Off-Road Vehicles:0.231037
Innes Road	0.5505525686954308	4	Automotive\Off-Road Vehicles:0.427798
Robertson Road	0.6689836145246059	4	Automotive\Off-Road Vehicles:0.446284
R506 road (South Africa)	0.4252685153927219	4	Automotive\Off-Road Vehicles:0.279918
R566 road (South Africa)	0.3758340926770434	4	Automotive\Off-Road Vehicles:0.178838
Walkley Road	0.5307503501156476	4	Automotive\Off-Road Vehicles:0.255879
B roads in Zone 5 of the Great Britain numbering scheme	0.456029689914885	4	Automotive\Off-Road Vehicles:0.255879
R510 road (South Africa)	0.36651913978622497	4	Automotive\Off-Road Vehicles:0.205366
R521 road (South Africa)	0.41912982902854135	4	Automotive\Off-Road Vehicles:0.205366
R518 road (South Africa)	0.3975852015793939	4	Automotive\Off-Road Vehicles:0.303181
B roads in Zone 9 of the Great Britain numbering scheme	0.5191792981418242	4	Automotive\Off-Road Vehicles:0.231037
Kennedy Road, Hong Kong	0.6682410327636797	4	Automotive\Off-Road Vehicles:0.123095
LIV (SO) Serval	0.5452770124471269	4	Automotive\Off-Road Vehicles:0.714322
R502 road (South Africa)	0.44015519103778056	4	Automotive\Off-Road Vehicles:0.205366
R516 road (South Africa)	0.40937068770081697	4	Automotive\Off-Road Vehicles:0.231037
A4074 road	0.42440203595258286	4	Automotive\Off-Road Vehicles:0.360972
Rock crawling	2.1962011091902136	4	Automotive\Manufacturers\Jeep:0.687084,Automotive\Off-Road Vehicles:0.760707,Automotive\Pickup/Trucks & Accessories:0.690411
Chang'an Avenue	1.2369250424931708	4	Automotive\Off-Road Vehicles:0.347476
