Singer-songwriter	257.1320408794734	6423	Health:0.382459,Arts & Entertainment\Music:0.967517
Progressive rock	251.55176517881955	6350	Arts & Entertainment\Movies/Television:0.518826,Arts & Entertainment\Music:0.954633
The Beatles	244.0817079865496	4800	Arts & Entertainment\Pop Culture & Celebrity News:0.99789,Health\Health Conditions\Cancer:0.651,Careers:0.651,Arts & Entertainment\Books and Literature:0.953835,Electronics & Computing\Audio Players & Systems:0.359674,Arts & Entertainment\Music:0.999998
Music industry	240.3539354379496	680	Health:0.639091,Electronics & Computing\Game systems:0.507876,Careers:0.6605,Arts & Entertainment\Radio:0.971337,Education:0.821734,Electronics & Computing\Audio Players & Systems:0.973808,Arts & Entertainment\Music:0.999905
Universal Music Group	236.32817107801247	5175	Arts & Entertainment\Music:0.798626
Popular music	235.92000335876048	1581	Arts & Entertainment\Music:0.934031
Discogs	228.1209205500876	2887	Health\Health Conditions\A.D.D.:0.878199,Electronics & Computing\Software:0.958879,Electronics & Computing\Consumer Electronics:0.651,Electronics & Computing\Audio Players & Systems:0.705745,Arts & Entertainment\Music:0.961654
Music video	224.61078073313257	7403	Arts & Entertainment\Music:0.743925
Contemporary R&B	213.7898308666559	7305	Arts & Entertainment\Music:0.826634
New wave music	212.65410228641898	5313	Arts & Entertainment\Music:0.988023
Hot R&B/Hip-Hop Songs	208.86823385642833	7483	Arts & Entertainment\Music:0.353969
Song	199.3100644069554	2297	Arts & Entertainment\Music:0.720922,Lifestyle\Religion and Belief:0.707365
Atlantic Records	192.00818488158703	5528	Electronics & Computing\Audio Players & Systems:0.651,Sports\Game & Fishing:0.723055,Arts & Entertainment\Music:0.793299
Reggae	190.59069251914318	3482	Arts & Entertainment\Hobbies\Drawing/Sketching:0.651,Careers:0.651,Arts & Entertainment\Music:0.927387
Warner Music Group	184.8830265250112	3658	Arts & Entertainment\Music:0.769917,Finance\Investing\Stocks:0.34749
Dance music	184.7572669967179	4344	Electronics & Computing:0.656879,Arts & Entertainment\Radio:0.685245,Arts & Entertainment\Music:0.779601,Arts & Entertainment\Fine Art:0.643808
Folk rock	180.08206308445784	4430	Pets & Animals:0.651,Arts & Entertainment\Music:0.659955
Capitol Records	179.68906245766993	5146	Arts & Entertainment\Music:0.40723
Synthpop	177.9067261594975	4703	Pets & Animals:0.661776,Electronics & Computing\Audio Players & Systems:0.538375,Arts & Entertainment\Music:0.981291
Hardcore punk	173.55636372313128	3360	Arts & Entertainment\Humor:0.671017,Home & Garden\DIY:0.6728,Arts & Entertainment\Music:0.801456
RPM (magazine)	173.000562311625	5777	Arts & Entertainment\Music:0.714506
J-pop	158.6013334434442	3153	Arts & Entertainment\Music:0.887478
Cover version	157.6108217499772	4639	Arts & Entertainment\Music:0.764758
Gospel music	157.25984981432606	2140	Style & Fashion\Skin & Facial Care:0.651,Style & Fashion\Cosmetic procedures:0.651,Style & Fashion\Fashion:0.651,Style & Fashion:0.651,Lifestyle\Religion and Belief:0.929961,Arts & Entertainment\Music:0.975697
Top 40	157.2170528049754	1613	Arts & Entertainment\Music:0.922249
Oricon	154.9976726714796	5402	Arts & Entertainment\Music:0.698772
Epic Records	154.6358986429928	5040	Arts & Entertainment\Music:0.259961
Indie pop	148.05114088269863	3268	Lifestyle\Wedding & Engagement:0.651,Arts & Entertainment\Music:0.835617
Virgin Records	145.8886854966365	4191	Arts & Entertainment\Music:0.355436
The Rolling Stones	144.7434674579034	2494	Arts & Entertainment\Pop Culture & Celebrity News:0.999878,Arts & Entertainment\Movies/Television:0.95,Games\Board games & Puzzles\Chess:0.651,Style & Fashion\Body Art & Tattoos:0.656811,Style & Fashion\Fashion:0.651,Style & Fashion:0.651,Arts & Entertainment\Music:0.999965
Psychedelic rock	137.50345105453692	3493	Arts & Entertainment\Music:0.44851
Lead guitar	136.68234224300107	4737	Arts & Entertainment\Music:0.753377
Bob Dylan	136.32486424983844	3239	Arts & Entertainment\Pop Culture & Celebrity News:1.0,Arts & Entertainment\Movies/Television:0.999884,Careers:0.878199,Lifestyle\Religion and Belief:0.694871,Arts & Entertainment\Books and Literature:0.958809,Reference\Libraries & Museums\Museums:0.711494,Arts & Entertainment\Music:1.0
Disco	136.22310194260706	2589	Style & Fashion:0.651,Arts & Entertainment\Music:0.980882,Arts & Entertainment\Fine Art:0.647674,Style & Fashion\Fashion:0.651
Lyrics	132.80403593638482	1482	Style & Fashion\Cosmetic procedures:0.651,Arts & Entertainment\Music:0.998587,Style & Fashion\Skin & Facial Care:0.651
Instrumental	132.31054721807618	1668	Arts & Entertainment\Music:0.665
Syndicat National de l'Édition Phonographique	128.49015235461516	5138	Electronics & Computing\Audio Players & Systems:0.689124,Arts & Entertainment\Hobbies\Antiques & Collectables:0.658172,Arts & Entertainment\Music:0.920177
Johann Sebastian Bach	127.3369931782565	1841	Arts & Entertainment\Pop Culture & Celebrity News:0.950666,Health\Aging and Geriatrics:0.767821,Health:0.680378,Style & Fashion\Beauty:0.651,Family & Parenting:0.901934,Arts & Entertainment\Books and Literature:0.95,Arts & Entertainment\Music:0.997662
Nielsen SoundScan	126.81526285541031	1113	Arts & Entertainment\Music:0.710533
Jazz fusion	124.51498824216229	2580	Arts & Entertainment\Music:0.46931
Pop punk	119.17906886721934	2868	Home & Garden\DIY:0.656213,Arts & Entertainment\Music:0.990238
Rhythm guitar	118.6192807988721	3997	Arts & Entertainment\Music:0.588685
Thrash metal	118.38816549018469	2804	Arts & Entertainment\Hobbies\Drawing/Sketching:0.651,Style & Fashion\Jewelry:0.709304,Sciences\Chemistry:0.638715,Arts & Entertainment\Music:0.883085
Mercury Records	117.72762211125203	3339	Arts & Entertainment\Music:0.176088
Mainstream Top 40	117.69948363685526	1726	Arts & Entertainment\Music:0.676545
Island Records	114.41356002470636	3096	Arts & Entertainment\Music:0.356767
Rapping	109.95193762757664	2499	Arts & Entertainment\Music:0.679222
Dance-pop	106.60420866012977	3558	Arts & Entertainment\Music:0.949715
International Federation of the Phonographic Industry	104.45789441309894	2099	Arts & Entertainment\Music:0.729139
Backing vocalist	103.80306539309544	4434	Electronics & Computing\Hardware:0.740222,Arts & Entertainment\Music:0.830862
Wolfgang Amadeus Mozart	103.10943099564648	1771	Arts & Entertainment\Pop Culture & Celebrity News:0.950666,Lifestyle\Wedding & Engagement:0.684039,Arts & Entertainment\Books and Literature:0.951093,Finance:0.651,Arts & Entertainment\Music:0.997719
Sony BMG	101.74913305563332	2568	Electronics & Computing\Game systems:0.687492,Arts & Entertainment\Music:0.723089
Blues rock	99.91847698172307	2749	Pets & Animals:0.651,Arts & Entertainment\Music:0.722055
Drummer	97.51549374675918	2146	Health:0.391465,Arts & Entertainment\Music:0.832383
World music	95.90404776966285	1963	Arts & Entertainment\Music:0.746338,Lifestyle\Ethnic & Identity Groups:0.700666
Melody	95.68161763503251	608	Arts & Entertainment\Music:0.470223
List of music recording certifications	95.50576202648391	3637	Style & Fashion\Jewelry:0.641481,Electronics & Computing\Audio Players & Systems:0.969368,Arts & Entertainment\Music:0.997617
Top R&B/Hip-Hop Albums	92.96006941059542	4171	Arts & Entertainment\Music:0.399939
The Who	91.90574210657908	1326	Arts & Entertainment\Pop Culture & Celebrity News:0.9975,Health:0.944538,Sciences\Space Science:0.41906,Arts & Entertainment\Books and Literature:0.95,Family & Parenting\Babies & Toddlers:0.421207,Health\Nutrition:0.478756,Arts & Entertainment\Music:0.99993
Drum and bass	91.14830481171144	1113	Arts & Entertainment\Music:0.745761
Contemporary Christian music	90.01507882926313	1914	Arts & Entertainment\Music:0.804922,Lifestyle\Religion and Belief:0.635807
Led Zeppelin	89.51101391961404	1759	Arts & Entertainment\Pop Culture & Celebrity News:0.997565,Careers:0.878199,Family & Parenting:0.656934,Electronics & Computing\Home Theater & TV:0.588143,Reference\Libraries & Museums\Museums:0.68746,Electronics & Computing\Audio Players & Systems:0.743492,Arts & Entertainment\Music:0.999978
Accordion	89.3895995854212	2174	Arts & Entertainment\Music:0.366983
Ludwig van Beethoven	87.96571145361452	1511	Arts & Entertainment\Pop Culture & Celebrity News:0.95,Arts & Entertainment\Books and Literature:0.951417,Arts & Entertainment\Music:0.997787,Family & Parenting:0.681889
Electronic dance music	86.94240548840266	1692	Arts & Entertainment\Music:0.818617
Brooks & Dunn	86.87858477083323	268	Arts & Entertainment\Pop Culture & Celebrity News:0.9975,Arts & Entertainment\Books and Literature:0.95,Electronics & Computing\Audio Players & Systems:0.689197,Finance\Retirement & Pension:0.651,Arts & Entertainment\Music:0.999914
ITunes Store	86.80106127836856	2565	Arts & Entertainment\Movies/Television:0.705817,Electronics & Computing\Audio Players & Systems:0.746206,Electronics & Computing\Cell Phone & PDA:0.612745,Arts & Entertainment\Music:0.855488
Artists and repertoire	86.39423025333178	1258	Arts & Entertainment\Music:0.705301
U2	86.04216788669011	1768	Arts & Entertainment\Pop Culture & Celebrity News:0.997566,Family & Parenting\Kids & Teens:0.671566,Careers:0.651,Arts & Entertainment\Books and Literature:0.952149,Family & Parenting\Babies & Toddlers:0.651,Arts & Entertainment\Music:0.999978
Bluegrass music	85.24673110833213	1402	Pets & Animals\Birds:0.678533,Automotive\Manufacturers\Cadillac:0.651,Family & Parenting\Babies & Toddlers:0.683807,Arts & Entertainment\Music:0.965785
The Beach Boys	83.58176016346161	1359	Arts & Entertainment\Pop Culture & Celebrity News:0.997566,Health\Health Conditions\Cancer:0.651,Health\Mental health:0.674785,Health\Substance Abuse:0.651,Family & Parenting:0.669237,Arts & Entertainment\Books and Literature:0.983652,Arts & Entertainment\Music:1.0
Pink Floyd	82.80836240776765	1632	Arts & Entertainment\Pop Culture & Celebrity News:0.9975,Health\Mental health:0.655128,Pets & Animals:0.878199,Arts & Entertainment\Books and Literature:0.95,Electronics & Computing\Audio Players & Systems:0.328563,Arts & Entertainment\Music:0.999979
Spotify	80.45102004663717	290	Electronics & Computing:0.544507,Electronics & Computing\Cell Phone & PDA:0.486513,Arts & Entertainment\Music:0.999603,Electronics & Computing\Software:0.987299
British Phonographic Industry	80.13490267378788	2773	Electronics & Computing\Audio Players & Systems:0.903356,Arts & Entertainment\Music:0.991767
