Miss Illinois Teen USA	1.104177551881725	44	Lifestyle\Dating:0.566647,Family & Parenting\Kids & Teens:1.0,Health\Mental health\Psychology/Psychiatry:0.510486
Miss Hawaii Teen USA	0.9502478304400169	43	Lifestyle\Dating:0.436806,Family & Parenting\Kids & Teens:0.999973
Miss Indiana Teen USA	0.9762802591519226	43	Family & Parenting\Kids & Teens:0.999369
Miss Kentucky Teen USA	0.9250134564683659	43	Style & Fashion\Beauty:0.651,Family & Parenting\Kids & Teens:0.99978
Miss New Jersey Teen USA	0.9401479297354571	43	Family & Parenting\Kids & Teens:0.999785
Miss Alabama Teen USA	0.9554487348941224	43	Family & Parenting\Kids & Teens:0.999923
Miss Utah Teen USA	0.966452311175355	43	Lifestyle\Dating:0.492856,Family & Parenting\Kids & Teens:0.999997
Miss Arizona Teen USA	1.169229591329479	43	Family & Parenting\Kids & Teens:0.998193
Miss Florida Teen USA	0.9462414639045101	42	Lifestyle\Dating:0.340906,Family & Parenting\Kids & Teens:0.999369
Miss USA 2001	1.7706774869762503	42	Style & Fashion\Beauty:0.651,Family & Parenting\Kids & Teens:0.651
Miss Nevada Teen USA	0.9423777351203486	42	Family & Parenting\Kids & Teens:0.985165
Miss Montana Teen USA	0.9873340980050784	42	Lifestyle\Dating:0.374562,Family & Parenting\Kids & Teens:0.99978
Pituitary gland	3.2934454912792206	42	Family & Parenting\Kids & Teens:0.800278,Family & Parenting\Pregnancy:0.686994
Gonad	2.8118672181852467	41	Family & Parenting\Kids & Teens:0.626145
Miss Vermont Teen USA	0.8422277722998973	41	Lifestyle\Dating:0.340906,Family & Parenting\Kids & Teens:0.999369
Miss Delaware Teen USA	0.9240409079464516	41	Finance\Investing:0.651,Style & Fashion\Beauty:0.651,Family & Parenting\Kids & Teens:0.985165
Miss North Dakota Teen USA	0.8557276951577405	41	Lifestyle\Dating:0.492856,Family & Parenting\Kids & Teens:0.999997
Miss Iowa Teen USA	0.9202952375713469	41	Family & Parenting\Kids & Teens:0.999369
Miss New Hampshire Teen USA	0.8859362520740982	40	Family & Parenting\Kids & Teens:0.998193
Miss Massachusetts Teen USA	0.9064414156382661	40	Family & Parenting\Kids & Teens:0.99978
Miss Michigan Teen USA	0.9422201710922674	39	Family & Parenting\Kids & Teens:0.999369
Miss North Carolina USA	1.4119400128646484	39	Family & Parenting\Kids & Teens:0.985486
Miss District of Columbia Teen USA	1.0033864781278654	39	Lifestyle\Dating:0.340906,Family & Parenting\Kids & Teens:0.999369
Miss Wyoming Teen USA	0.8574675247792084	39	Lifestyle\Dating:0.340906,Family & Parenting\Kids & Teens:0.999369
Miss South Dakota Teen USA	1.0722220962128555	39	Family & Parenting\Kids & Teens:0.999923,Family & Parenting:0.651
Miss Nebraska Teen USA	0.7996459569041721	39	Family & Parenting\Kids & Teens:0.994822
Miss Minnesota Teen USA	0.805325002213666	38	Family & Parenting\Kids & Teens:0.999369
Miss New Mexico Teen USA	0.9762877350506293	37	Family & Parenting\Kids & Teens:0.99978
Testicle	2.3723102059011545	37	Pets & Animals:0.962039,Family & Parenting\Kids & Teens:0.964677,Health\Reproductive Health\Infertility:0.811267
