Estée Lauder (businesswoman)	1.1693101926775031	8	Style & Fashion\Cosmetic procedures:0.963882,Health\Health Conditions\Heart Disease:0.672907,Business:0.915185,Style & Fashion\Skin & Facial Care:0.963882
Space.NK	1.168181071347191	3	Style & Fashion\Cosmetic procedures:0.985165,Style & Fashion\Personal Care:0.368716,Style & Fashion\Skin & Facial Care:0.985165
Radiolaria	1.1515884023437497	1	Style & Fashion\Cosmetic procedures:0.651,Style & Fashion\Skin & Facial Care:0.651
Elizabeth Arden	1.1397032711338118	8	Style & Fashion\Skin & Facial Care:0.962993,Health:0.391465,Style & Fashion\Cosmetic procedures:0.962993,Careers:0.651,Business:0.91791
Charles of the Ritz	1.138474299674025	3	Style & Fashion\Personal Care:0.757261,Style & Fashion\Skin & Facial Care:0.999878,Finance\Investing:0.697773,Style & Fashion\Hair care:0.740385,Style & Fashion\Cosmetic procedures:0.999878,Style & Fashion\Beauty:0.713799,Travel\Hotels & Accommodations:0.704397
Apophyllite	1.1371377618001297	1	Style & Fashion\Cosmetic procedures:0.651,Style & Fashion\Skin & Facial Care:0.651
Anti-aging cream	1.0931621943489	6	Style & Fashion\Cosmetic procedures:0.960819,Health\Aging and Geriatrics:0.819978,Style & Fashion\Skin & Facial Care:0.960819
Korppolaismäki	1.0819189753193326	2	Style & Fashion\Cosmetic procedures:0.651,Style & Fashion\Skin & Facial Care:0.651
Westmore family	1.0737154576079266	8	Style & Fashion\Cosmetic procedures:0.985165,Style & Fashion\Skin & Facial Care:0.985165
Luanda Municipality	1.0620292309054542	6	Style & Fashion\Cosmetic procedures:0.651,Style & Fashion\Skin & Facial Care:0.651
Beta hydroxy acid	1.0607114493290979	3	Style & Fashion\Cosmetic procedures:0.692609,Health\Aging and Geriatrics:0.675298,Style & Fashion\Skin & Facial Care:0.669648
Forehead lift	1.0489038561288335	3	Style & Fashion\Cosmetic procedures:0.987862,Health:0.969013
Lip gloss	1.047746587335202	7	Style & Fashion\Cosmetic procedures:0.726602,Health\Health Conditions\A.D.D.:0.651,Style & Fashion\Skin & Facial Care:0.726602
Reconstructive ladder	1.0454598080331305	2	Style & Fashion\Cosmetic procedures:0.994822,Health:0.515328
List of plastic surgery flaps	1.037069619478202	4	Style & Fashion\Cosmetic procedures:0.890741,Health:0.724725
Leonard Lauder	1.036805223418682	4	Style & Fashion\Personal Care:0.433671,Style & Fashion\Skin & Facial Care:0.995068,Style & Fashion\Cosmetic procedures:0.995068,Business:0.986524,Reference\Libraries & Museums\Museums:0.701613
Nail polish	1.0355338580512523	9	Style & Fashion\Cosmetic procedures:0.766394,Style & Fashion\Beauty:0.691359,Style & Fashion\Skin & Facial Care:0.766394
Maaria-Paattinen	1.0131374854744122	4	Style & Fashion\Cosmetic procedures:0.651,Style & Fashion\Skin & Facial Care:0.651
National Division One (shinty)	0.996202359375	1	Style & Fashion\Cosmetic procedures:0.651,Style & Fashion\Skin & Facial Care:0.651
Procarididea	0.9962023593749999	1	Style & Fashion\Cosmetic procedures:0.651,Style & Fashion\Skin & Facial Care:0.651
Perforator flaps	0.9863963401240595	4	Style & Fashion\Cosmetic procedures:0.738368,Style & Fashion\Body Art & Tattoos:0.673685,Health:0.713245
Free flap	0.9863963401240595	4	Style & Fashion\Cosmetic procedures:0.762354
Greg Cannom	0.9784957238155064	9	Style & Fashion\Cosmetic procedures:0.957998,Style & Fashion\Personal Care:0.267499,Style & Fashion\Skin & Facial Care:0.957998
Anti-inflammatory	0.9784716521741459	7	Style & Fashion\Cosmetic procedures:0.651,Health\Health Conditions\Arthritis:0.546739,Style & Fashion\Skin & Facial Care:0.651
Howard Berger	0.9776249055872857	4	Style & Fashion\Personal Care:0.516326,Arts & Entertainment\Pop Culture & Celebrity News:0.9975,Arts & Entertainment\Movies/Television:0.999271,Style & Fashion\Skin & Facial Care:0.999369,Health\Aging and Geriatrics:0.272525,Health:0.421777,Style & Fashion\Cosmetic procedures:0.999369
Nicky Kinnaird	0.9755797822265625	1	Style & Fashion\Cosmetic procedures:0.651,Style & Fashion\Skin & Facial Care:0.651
Rob Bottin	0.9723549586488975	4	Style & Fashion\Cosmetic procedures:0.999369,Style & Fashion\Personal Care:0.516326,Style & Fashion\Skin & Facial Care:0.999369
Maybelline	0.9640521190875855	5	Style & Fashion\Cosmetic procedures:0.962852,Style & Fashion\Personal Care:0.301983,Style & Fashion\Skin & Facial Care:0.962852
Cazenga	0.9639776436319706	6	Style & Fashion\Cosmetic procedures:0.651,Style & Fashion\Skin & Facial Care:0.651
Titanosaur	0.9262571261664496	2	Style & Fashion\Cosmetic procedures:0.656745,Style & Fashion\Skin & Facial Care:0.651
Simmondsia Chinensis (Jojoba) Seed Powder	0.9156645022889299	1	Style & Fashion\Cosmetic procedures:0.878199,Style & Fashion\Skin & Facial Care:0.878199
Academy, St. Louis	0.90902503125	2	Style & Fashion\Cosmetic procedures:0.651,Arts & Entertainment\Books and Literature:0.651,Style & Fashion\Skin & Facial Care:0.651
Singapore Army	0.90902503125	2	Style & Fashion\Cosmetic procedures:0.651,Law-Government-Politics\Military:0.44207,Style & Fashion\Skin & Facial Care:0.651
South Cambridgeshire District Council election, 2010	0.90902503125	2	Style & Fashion\Cosmetic procedures:0.651,Law-Government-Politics:0.486795,Style & Fashion\Skin & Facial Care:0.651
Snail slime	0.90902503125	2	Style & Fashion\Cosmetic procedures:0.651,Health\Alternative & Natural Medicine:0.651,Style & Fashion\Skin & Facial Care:0.651
Sino-Korean vocabulary	0.90902503125	2	Style & Fashion\Cosmetic procedures:0.651,Finance\Mortgages & Loans:0.651,Style & Fashion\Skin & Facial Care:0.651
Precinct of Amun-Re	0.90902503125	2	Style & Fashion\Cosmetic procedures:0.651,Reference\Libraries & Museums\Museums:0.651,Lifestyle\Religion and Belief:0.512767,Style & Fashion\Skin & Facial Care:0.651
Tacticity	0.90902503125	2	Style & Fashion\Cosmetic procedures:0.651,Sciences\Chemistry:0.602127,Style & Fashion\Skin & Facial Care:0.651
Natura	0.90902503125	2	Style & Fashion\Personal Care:0.82505,Business\Business Operations and Services:0.7148,Style & Fashion\Skin & Facial Care:0.998262,Style & Fashion\Hair care:0.69587,Style & Fashion\Cosmetic procedures:0.998262,Pets & Animals:0.651,Finance\Investing\Stocks:0.670587
Territorial evolution of the United States	0.90902503125	2	Style & Fashion\Cosmetic procedures:0.651,Style & Fashion\Skin & Facial Care:0.651
