Classical conditioning	7.007532257296379	80	Pets & Animals\Dogs:0.658698,Health\Mental health\Psychology/Psychiatry:0.95827
Operant conditioning	6.864025530808479	72	Health\Mental health\Psychology/Psychiatry:0.658901
Psychological warfare	6.847552131965145	65	Law-Government-Politics:0.8962,Health\Mental health:0.492732,Health\Health Conditions\Depression:0.596498,Health\Mental health\Psychology/Psychiatry:0.999979
Association for Psychological Science	6.785908049911238	109	Health\Health Conditions\Depression:0.516188,Education:0.819722,Health\Mental health\Psychology/Psychiatry:0.999811
Empiricism	6.671062395316448	65	Health\Mental health\Psychology/Psychiatry:0.526349
Prefrontal cortex	6.581429008519251	99	Health\Mental health\Psychology/Psychiatry:0.941193
Visual perception	6.575399562351497	79	Health\Mental health\Psychology/Psychiatry:0.792622
Industrial and organizational psychology	6.530357692559846	73	Health\Mental health\Psychology/Psychiatry:0.999999,Health\Mental health:0.792922,Health\Aging and Geriatrics:0.500775,Health:0.977548,Health\Health Conditions\Depression:0.702983,Education:0.859451,Online communities\Social networking:0.48327
John B. Watson	6.4018398919501855	49	Health\Mental health\Psychology/Psychiatry:0.997644,Health\Mental health:0.471913,Sciences:0.95,Arts & Entertainment\Books and Literature:0.952719,Health\Health Conditions\Depression:0.409467
Psychopharmacology	6.3919251252616425	54	Pets & Animals:0.708852,Health\Mental health\Psychology/Psychiatry:0.973694
Alfred Adler	6.32618790546807	77	Health\Mental health\Psychology/Psychiatry:0.999397,Health\Mental health:0.448048,Health:0.541045,Business:0.95,Arts & Entertainment\Books and Literature:0.953661,Health\Health Conditions\Depression:0.539845
Propaganda	6.260851557896671	57	Health:0.363759,Health\Mental health\Psychology/Psychiatry:0.908682
Positivism	6.1407243125970705	54	Lifestyle\Religion and Belief:0.613342,Health\Mental health\Psychology/Psychiatry:0.819598
Factor analysis	6.016728039999171	63	Health\Mental health\Psychology/Psychiatry:0.41068
Paradigm	5.897644280137871	47	Health\Mental health\Psychology/Psychiatry:0.265976
Problem solving	5.861884568867805	69	Sciences\Computer science:0.722952,Health\Mental health\Psychology/Psychiatry:0.932242
Psychological manipulation	5.829415251067631	71	Health:0.699458,Health\Mental health\Psychology/Psychiatry:0.973233
Phenomenology (psychology)	5.757190629501292	50	Health\Mental health\Psychology/Psychiatry:0.997786
Involuntary commitment	5.728052751264523	54	Health\Health Conditions\Depression:0.554569,Health\Health Conditions\Bipolar Disorder:0.795695,Health\Health Conditions:0.677433,Health\Mental health\Psychology/Psychiatry:0.996376
Family therapy	5.627338072726724	67	Health\Mental health\Psychology/Psychiatry:0.980223,Health\Mental health:0.822349,Health:0.973529,Lifestyle\Dating:0.50118,Family & Parenting:0.85056
Signals intelligence	5.588490967916138	38	Health\Mental health\Psychology/Psychiatry:0.595341
Introspection	5.572457090750363	70	Health\Mental health\Psychology/Psychiatry:0.971178
Affect (psychology)	5.516323474406843	76	Family & Parenting\Kids & Teens:0.492936,Health\Mental health\Psychology/Psychiatry:0.993506
Torture	5.5147270455566115	56	Negative\Mature/Adult:0.779344,Law-Government-Politics:0.757724,Pets & Animals:0.661776,Health\Mental health\Psychology/Psychiatry:0.997806
Abraham Maslow	5.47034356510188	73	Health\Mental health\Psychology/Psychiatry:0.95818,Health\Mental health:0.922117,Health:0.510441,Health\Health Conditions:0.651,Sciences:0.95,Arts & Entertainment\Books and Literature:0.951106,Health\Health Conditions\Heart Disease:0.766998
Attitude (psychology)	5.46647212466974	71	Health\Mental health\Psychology/Psychiatry:0.914499
Cognitive dissonance	5.4619407871977765	86	Health:0.444821,Health\Mental health\Psychology/Psychiatry:0.966005
Positive psychology	5.377016382330453	71	Health\Mental health:0.4461,Health\Mental health\Psychology/Psychiatry:0.97829
Psychological trauma	5.282823232699731	83	Health\Mental health\Psychology/Psychiatry:0.958407,Health\Mental health:0.802224,Health\Substance Abuse:0.771503,Health\Mental health\Panic/Anxiety Disorders:0.862682,Health\Pharmacy:0.68422,Family & Parenting:0.765361,Family & Parenting\Babies & Toddlers:0.700206
Humanistic psychology	5.229619211092955	66	Health\Health Conditions\Depression:0.497248,Health\Mental health\Psychology/Psychiatry:0.997554
Thought	5.207451931898563	61	Health\Mental health\Psychology/Psychiatry:0.943402
Subjectivity	5.187217379463398	59	Health\Mental health\Psychology/Psychiatry:0.490934
Carl Rogers	5.180945293479423	66	Health\Mental health\Psychology/Psychiatry:0.972204,Health\Mental health:0.585663,Sciences:0.95,Family & Parenting:0.702272,Arts & Entertainment\Books and Literature:0.951106,Health\Health Conditions\Depression:0.36071,Education:0.912127
Reason	5.149218636721498	50	Lifestyle\Wedding & Engagement:0.651,Pets & Animals:0.894019,Health\Mental health\Psychology/Psychiatry:0.997732
Analytical psychology	5.129737773527334	64	Health\Mental health\Psychology/Psychiatry:0.851006
Anti-psychiatry	5.103285172363605	59	Health\Mental health\Psychology/Psychiatry:0.999988,Health\Mental health:0.938046,Health:0.429526,Health\Pharmacy:0.767756,Health\Health Conditions\Depression:0.620445
Personality disorder	5.100801945819847	77	Health\Mental health\Psychology/Psychiatry:0.999658,Family & Parenting\Kids & Teens:0.782298,Health\Mental health\Panic/Anxiety Disorders:0.799183,Law-Government-Politics\Politics:0.665,Health\Health Conditions:0.954935,Health\Health Conditions\Depression:0.623708,Health\Health Conditions\Bipolar Disorder:0.918521
Electroconvulsive therapy	5.059001523073177	67	Health\Mental health\Psychology/Psychiatry:0.999008,Health\Mental health:0.930743,Health:0.983153,Health\Health Conditions:0.898915,Health\Health Conditions\Depression:0.969114,Family & Parenting\Pregnancy:0.654483,Health\Health Conditions\Bipolar Disorder:0.878301
Psychophysics	5.054261885875931	62	Health\Mental health\Psychology/Psychiatry:0.813718
Hypnosis	5.0168016382998895	73	Health\Mental health\Psychology/Psychiatry:0.809141
DSM-5	4.979986277146216	50	Health\Mental health\Psychology/Psychiatry:0.975814,Health\Mental health:0.787535,Health:0.856107,Health\Mental health\Panic/Anxiety Disorders:0.571241,Health\Health Conditions\Autism/PDD:0.729364,Health\Health Conditions\Depression:0.897759,Health\Health Conditions\Bipolar Disorder:0.834228
Emil Kraepelin	4.937670231924154	67	Health\Mental health\Psychology/Psychiatry:0.998768,Business\Biotech/Biomedical:0.381563,Health\Mental health:0.382795,Sciences:0.95,Arts & Entertainment\Books and Literature:0.950556,Health\Health Conditions\Depression:0.688946,Health\Health Conditions\Bipolar Disorder:0.771581
Forensic psychology	4.801275264272058	50	Health\Mental health\Psychology/Psychiatry:0.999544
Forensic psychiatry	4.771781241812771	48	Health\Pharmacy:0.676019,Health\Mental health\Psychology/Psychiatry:0.943523
Stimulus (psychology)	4.729282336791181	52	Health\Mental health\Psychology/Psychiatry:0.977037
Concept	4.723405847917428	52	Health\Mental health\Psychology/Psychiatry:0.829976
PsycINFO	4.626141630722366	56	Health\Mental health\Psychology/Psychiatry:0.957491,Electronics & Computing\Software:0.661782
Existentialism	4.552752567847551	53	Lifestyle\Religion and Belief:0.874063,Health\Mental health\Psychology/Psychiatry:0.884198
Steven Pinker	4.53292139293639	62	Reference\Language Resources\Foreign Language Study:0.565926,Health\Mental health\Psychology/Psychiatry:0.998268,Sciences:0.95,Lifestyle\Religion and Belief:0.675238,Arts & Entertainment\Books and Literature:0.953957,Education:0.690993,Online communities\Social networking:0.49064
Homosexuality	4.528727585002366	63	Negative\Mature/Adult:0.628596,Health\Mental health\Psychology/Psychiatry:0.99122,Family & Parenting\Kids & Teens:0.868912,Health:0.890049,Pets & Animals:0.885604,Lifestyle\Religion and Belief:0.728704,Family & Parenting:0.565346
