Wilhelm Wundt	7.116299146242624	79	Health\Mental health\Psychology/Psychiatry:0.999506,Health\Mental health:0.521538,Law-Government-Politics\Politics:0.95,Sciences:0.95,Arts & Entertainment\Books and Literature:0.953245,Health\Health Conditions\Depression:0.531443,Education:0.540506
Visual perception	6.575399562351497	79	Health\Mental health\Psychology/Psychiatry:0.792622
Alfred Adler	6.32618790546807	77	Health\Mental health\Psychology/Psychiatry:0.999397,Health\Mental health:0.448048,Health:0.541045,Business:0.95,Arts & Entertainment\Books and Literature:0.953661,Health\Health Conditions\Depression:0.539845
Personality disorder	5.100801945819847	77	Health\Mental health\Psychology/Psychiatry:0.999658,Family & Parenting\Kids & Teens:0.782298,Health\Mental health\Panic/Anxiety Disorders:0.799183,Law-Government-Politics\Politics:0.665,Health\Health Conditions:0.954935,Health\Health Conditions\Depression:0.623708,Health\Health Conditions\Bipolar Disorder:0.918521
David Hume	7.212478073948068	76	Health\Mental health\Psychology/Psychiatry:0.976578,Law-Government-Politics:0.822233,Health:0.63595,Lifestyle\Wedding & Engagement:0.651,Careers:0.651,Lifestyle\Religion and Belief:0.970231,Arts & Entertainment\Books and Literature:0.953523
Affect (psychology)	5.516323474406843	76	Family & Parenting\Kids & Teens:0.492936,Health\Mental health\Psychology/Psychiatry:0.993506
Abraham Maslow	5.47034356510188	73	Health\Mental health\Psychology/Psychiatry:0.95818,Health\Mental health:0.922117,Health:0.510441,Health\Health Conditions:0.651,Sciences:0.95,Arts & Entertainment\Books and Literature:0.951106,Health\Health Conditions\Heart Disease:0.766998
Industrial and organizational psychology	6.530357692559846	73	Health\Mental health\Psychology/Psychiatry:0.999999,Health\Mental health:0.792922,Health\Aging and Geriatrics:0.500775,Health:0.977548,Health\Health Conditions\Depression:0.702983,Education:0.859451,Online communities\Social networking:0.48327
Hypnosis	5.0168016382998895	73	Health\Mental health\Psychology/Psychiatry:0.809141
Big Five personality traits	4.0433553811968705	72	Health\Mental health\Psychology/Psychiatry:0.780605
Operant conditioning	6.864025530808479	72	Health\Mental health\Psychology/Psychiatry:0.658901
Royal College of Psychiatrists	7.0918356085801655	72	Health\Mental health:0.97028,Education:0.732878,Health:0.407704,Health\Mental health\Psychology/Psychiatry:0.984064
Attitude (psychology)	5.46647212466974	71	Health\Mental health\Psychology/Psychiatry:0.914499
Psychological manipulation	5.829415251067631	71	Health:0.699458,Health\Mental health\Psychology/Psychiatry:0.973233
Positive psychology	5.377016382330453	71	Health\Mental health:0.4461,Health\Mental health\Psychology/Psychiatry:0.97829
Introspection	5.572457090750363	70	Health\Mental health\Psychology/Psychiatry:0.971178
Problem solving	5.861884568867805	69	Sciences\Computer science:0.722952,Health\Mental health\Psychology/Psychiatry:0.932242
Electroconvulsive therapy	5.059001523073177	67	Health\Mental health\Psychology/Psychiatry:0.999008,Health\Mental health:0.930743,Health:0.983153,Health\Health Conditions:0.898915,Health\Health Conditions\Depression:0.969114,Family & Parenting\Pregnancy:0.654483,Health\Health Conditions\Bipolar Disorder:0.878301
Family therapy	5.627338072726724	67	Health\Mental health\Psychology/Psychiatry:0.980223,Health\Mental health:0.822349,Health:0.973529,Lifestyle\Dating:0.50118,Family & Parenting:0.85056
Emil Kraepelin	4.937670231924154	67	Health\Mental health\Psychology/Psychiatry:0.998768,Business\Biotech/Biomedical:0.381563,Health\Mental health:0.382795,Sciences:0.95,Arts & Entertainment\Books and Literature:0.950556,Health\Health Conditions\Depression:0.688946,Health\Health Conditions\Bipolar Disorder:0.771581
Humanistic psychology	5.229619211092955	66	Health\Health Conditions\Depression:0.497248,Health\Mental health\Psychology/Psychiatry:0.997554
Carl Rogers	5.180945293479423	66	Health\Mental health\Psychology/Psychiatry:0.972204,Health\Mental health:0.585663,Sciences:0.95,Family & Parenting:0.702272,Arts & Entertainment\Books and Literature:0.951106,Health\Health Conditions\Depression:0.36071,Education:0.912127
Human brain	7.02979926454636	65	Health\Mental health\Psychology/Psychiatry:0.944393,Health:0.792564,Pets & Animals:0.798303,Health\Health Conditions\Autism/PDD:0.672236,Health\Health Conditions\Depression:0.880577,Health\Health Conditions\Epilepsy:0.754888,Health\Health Conditions\Brain Tumor:0.883857
Psychological warfare	6.847552131965145	65	Law-Government-Politics:0.8962,Health\Mental health:0.492732,Health\Health Conditions\Depression:0.596498,Health\Mental health\Psychology/Psychiatry:0.999979
Empiricism	6.671062395316448	65	Health\Mental health\Psychology/Psychiatry:0.526349
Analytical psychology	5.129737773527334	64	Health\Mental health\Psychology/Psychiatry:0.851006
Myers–Briggs Type Indicator	4.177877119350135	63	Health\Mental health\Psychology/Psychiatry:0.996423
Factor analysis	6.016728039999171	63	Health\Mental health\Psychology/Psychiatry:0.41068
Homosexuality	4.528727585002366	63	Negative\Mature/Adult:0.628596,Health\Mental health\Psychology/Psychiatry:0.99122,Family & Parenting\Kids & Teens:0.868912,Health:0.890049,Pets & Animals:0.885604,Lifestyle\Religion and Belief:0.728704,Family & Parenting:0.565346
Steven Pinker	4.53292139293639	62	Reference\Language Resources\Foreign Language Study:0.565926,Health\Mental health\Psychology/Psychiatry:0.998268,Sciences:0.95,Lifestyle\Religion and Belief:0.675238,Arts & Entertainment\Books and Literature:0.953957,Education:0.690993,Online communities\Social networking:0.49064
Psychophysics	5.054261885875931	62	Health\Mental health\Psychology/Psychiatry:0.813718
Anger	3.8008757249672973	62	Negative\Mature/Adult:0.507808,Health\Mental health\Psychology/Psychiatry:0.96939,Health:0.571805,Health\Health Conditions:0.95,Pets & Animals:0.682339
R. D. Laing	4.234341234139691	62	Health\Mental health\Psychology/Psychiatry:0.994593,Arts & Entertainment\Pop Culture & Celebrity News:0.95,Arts & Entertainment\Movies/Television:0.95,Health\Mental health:0.823597,Health\Health Conditions:0.704906,Arts & Entertainment\Books and Literature:0.955945,Education:0.697911
Stereotype	4.12523007310292	61	Health\Mental health\Psychology/Psychiatry:0.927429
Thought	5.207451931898563	61	Health\Mental health\Psychology/Psychiatry:0.943402
Neurosis	4.490467218946923	61	Health\Health Conditions:0.659672,Health\Mental health\Psychology/Psychiatry:0.816453
Schema (psychology)	4.052505248992452	60	Health\Mental health\Psychology/Psychiatry:0.983437
Anti-psychiatry	5.103285172363605	59	Health\Mental health\Psychology/Psychiatry:0.999988,Health\Mental health:0.938046,Health:0.429526,Health\Pharmacy:0.767756,Health\Health Conditions\Depression:0.620445
Subjectivity	5.187217379463398	59	Health\Mental health\Psychology/Psychiatry:0.490934
Psychological repression	4.515447868774132	58	Health\Mental health:0.488374,Health\Health Conditions\Depression:0.553325,Health\Mental health\Psychology/Psychiatry:0.992524
Hysteria	4.341236706541152	58	Health\Health Conditions:0.675983,Health\Mental health\Psychology/Psychiatry:0.82964
Trait theory	3.680388597773569	58	Health\Mental health\Psychology/Psychiatry:0.80512
Propaganda	6.260851557896671	57	Health:0.363759,Health\Mental health\Psychology/Psychiatry:0.908682
Transference	3.884055994910156	57	Health\Mental health\Psychology/Psychiatry:0.571293
Behavioral economics	3.9813737334006825	56	Health\Mental health\Psychology/Psychiatry:0.983301,Style & Fashion\Skin & Facial Care:0.651,Style & Fashion\Cosmetic procedures:0.651,Finance\Investing\Stocks:0.475595,Finance:0.917059
Torture	5.5147270455566115	56	Negative\Mature/Adult:0.779344,Law-Government-Politics:0.757724,Pets & Animals:0.661776,Health\Mental health\Psychology/Psychiatry:0.997806
PsycINFO	4.626141630722366	56	Health\Mental health\Psychology/Psychiatry:0.957491,Electronics & Computing\Software:0.661782
Involuntary commitment	5.728052751264523	54	Health\Health Conditions\Depression:0.554569,Health\Health Conditions\Bipolar Disorder:0.795695,Health\Health Conditions:0.677433,Health\Mental health\Psychology/Psychiatry:0.996376
Identity (social science)	3.6672681911450518	54	Health\Mental health\Psychology/Psychiatry:0.779641
