Teenage Mutant Ninja Turtles (IDW Publishing)	2.039749751660156	5	Arts & Entertainment\Movies/Television:0.999815,Pets & Animals\Cats:0.655267,Family & Parenting\Kids & Teens:0.999923,Pets & Animals\Reptiles:0.771435,Arts & Entertainment\Comics & Animation\Comics:0.99992,Pets & Animals\Birds:0.492932,Lifestyle\Dating:0.376077
Miss Teen USA 2006	1.9787135257351143	73	Style & Fashion\Beauty:0.651,Family & Parenting\Kids & Teens:0.998193
Adrenal cortex	1.9669962790257363	19	Family & Parenting\Kids & Teens:0.51095
Pubic hair	1.9418792393411368	18	Style & Fashion\Hair care:0.425936,Family & Parenting\Kids & Teens:0.980382
Thyrotropin-releasing hormone	1.9386295232335062	18	Family & Parenting\Kids & Teens:0.782614,Health\Nutrition:0.553822,Health\Health Conditions\Cancer:0.633665
Adrenal gland	1.9198153905075297	20	Family & Parenting\Kids & Teens:0.654137
Miss USA 1996	1.9069914509468067	50	Style & Fashion\Beauty:0.651,Family & Parenting\Kids & Teens:0.651
Clique	1.8455661692689989	8	Family & Parenting\Kids & Teens:0.664988,Lifestyle\Ethnic & Identity Groups:0.659558
Summer camp	1.8426280612158323	11	Family & Parenting\Kids & Teens:0.969949,Health:0.77982,Electronics & Computing\Hardware:0.513401,Style & Fashion\Weight loss:0.880652,Education:0.913669
Juvenile court	1.8350811785720527	12	Family & Parenting\Kids & Teens:0.987889,Health:0.533625,World Localities\North America:0.665
List of Teenage Mutant Ninja Turtles characters	1.815094089257812	3	Pets & Animals:0.651,Family & Parenting\Kids & Teens:0.957491,Arts & Entertainment\Comics & Animation\Comics:0.878199
Miss USA 1998	1.7956916836597059	47	Style & Fashion\Beauty:0.651,Family & Parenting\Kids & Teens:0.651
Miss USA 1997	1.794551094639172	45	Style & Fashion\Beauty:0.651,Family & Parenting\Kids & Teens:0.651
Miss USA 1995	1.7829618992847502	44	Style & Fashion\Beauty:0.651,Family & Parenting\Kids & Teens:0.651
Miss USA 2001	1.7706774869762503	42	Style & Fashion\Beauty:0.651,Family & Parenting\Kids & Teens:0.651
It Gets Better Project	1.7675486718749998	5	Arts & Entertainment\Pop Culture & Celebrity News:0.651,Education:0.899601,Family & Parenting\Kids & Teens:0.907533
Sexual maturity	1.7590688749491146	13	Style & Fashion\Weight loss:0.696353,Pets & Animals:0.622132,Family & Parenting\Kids & Teens:0.9961,Health\Reproductive Health\Infertility:0.666619
Miss Teen USA 2003	1.7157921662803874	68	Style & Fashion\Beauty:0.651,Family & Parenting\Kids & Teens:0.999991
Foreskin	1.6834959424260074	13	Family & Parenting\Babies & Toddlers:0.674449,Family & Parenting\Kids & Teens:0.810552,Health\Health Conditions:0.691892
Facial hair	1.6579615084059236	14	Style & Fashion\Hair care:0.491497,Family & Parenting\Kids & Teens:0.96927
2012 Teen Choice Awards	1.630559276770899	29	Sports:0.659359,Arts & Entertainment\Movies/Television:0.970774,Family & Parenting\Kids & Teens:0.994822,Health\Aging and Geriatrics:0.717529,Style & Fashion\Fashion:0.651,Style & Fashion:0.651
2011 Teen Choice Awards	1.6304418747131062	28	Family & Parenting\Kids & Teens:0.985165
Spermatogenesis	1.6206529808578918	22	Family & Parenting\Kids & Teens:0.825856,Style & Fashion\Fashion:0.651,Style & Fashion:0.651,Pets & Animals:0.68827,Health\Reproductive Health\Infertility:0.820326
Miss Teen USA 2010	1.620380640734572	63	Style & Fashion\Beauty:0.651,Family & Parenting\Kids & Teens:0.999973
2013 Teen Choice Awards	1.6118333893505086	28	Sports:0.659359,Arts & Entertainment\Movies/Television:0.710214,Family & Parenting\Kids & Teens:0.999369,Health\Aging and Geriatrics:0.740442,Style & Fashion\Fashion:0.651,Style & Fashion:0.651
Pedophilia	1.6084403479992029	15	Negative\Mature/Adult:0.856571,Health\Mental health\Psychology/Psychiatry:0.940243,Family & Parenting\Kids & Teens:0.999815,Health:0.70497,Health\Health Conditions:0.954265,Health\Health Conditions\Depression:0.601249,Health\Health Conditions\Bipolar Disorder:0.46961
Mucous membrane	1.6043415115023238	10	Family & Parenting\Kids & Teens:0.691775
Teenage pregnancy	1.583766551426542	11	Family & Parenting\Kids & Teens:0.999553,Health\Aging and Geriatrics:0.918837,Health:0.702753,Health\Reproductive Health:0.661736,Family & Parenting:0.997335,Education:0.72486,Family & Parenting\Pregnancy:0.998957
Hypothalamic–pituitary–gonadal axis	1.5733046834313886	14	Family & Parenting\Kids & Teens:0.962518,Health\Aging and Geriatrics:0.672747,Pets & Animals\Reptiles:0.720302,Pets & Animals\Birds:0.685757,Pets & Animals:0.752964,Health\Reproductive Health\Infertility:0.583052,Health\Nutrition:0.580145
Wechsler Adult Intelligence Scale	1.5685514531249993	3	Family & Parenting\Kids & Teens:0.767715,Health\Mental health\Psychology/Psychiatry:0.270838
Sex steroid	1.563353033630532	28	Pets & Animals:0.885317,Family & Parenting\Kids & Teens:0.894432
Miss Texas Teen USA	1.5567172078280895	54	Family & Parenting\Kids & Teens:0.999973
Gynecomastia	1.5339392207165936	14	Health\Health Conditions\Cancer:0.861337,Family & Parenting\Kids & Teens:0.99999,Health:0.885858,Health\Men's health:0.69117,Health\Health Conditions:0.998227,Health\Pharmacy:0.933352,Style & Fashion\Weight loss:0.714723
Miss Teen USA 2008	1.533769361872069	62	Style & Fashion\Beauty:0.651,Family & Parenting\Kids & Teens:0.99978
Thyroid	1.5299913269609633	15	Family & Parenting\Kids & Teens:0.632133
Tiger Beat	1.5281130946661226	8	Arts & Entertainment\Pop Culture & Celebrity News:0.651,Style & Fashion:0.651,Family & Parenting\Kids & Teens:0.994822,Style & Fashion\Fashion:0.651
Miss Teen USA 2002	1.506872720045289	66	Style & Fashion\Beauty:0.651,Family & Parenting\Kids & Teens:0.999973,Health:0.52179
2014 Teen Choice Awards	1.505364975102538	25	Sports:0.659359,Arts & Entertainment\Movies/Television:0.707314,Games\Video & Computer Games:0.884315,Family & Parenting\Kids & Teens:0.957491,Health\Aging and Geriatrics:0.692592,Style & Fashion:0.651,Education\College and University:0.883085
Miss America's Outstanding Teen	1.5004440545821371	18	Finance\Grants & Financial assistance:0.651,Family & Parenting\Kids & Teens:0.985165,Health:0.665633,Style & Fashion\Beauty:0.651,Style & Fashion\Fitness:0.675709
Ovarian follicle	1.493866894965944	13	Family & Parenting\Kids & Teens:0.782747
Miss Teen USA 2009	1.4869879700814561	62	Style & Fashion\Beauty:0.651,Family & Parenting\Kids & Teens:0.999369
Estrogen receptor alpha	1.4804219549479036	6	Family & Parenting\Kids & Teens:0.429721,Health\Health Conditions\Cancer:0.384433
Androgen receptor	1.4694192041397347	17	Family & Parenting\Kids & Teens:0.659464
Miss Teen USA 2004	1.4528590157693688	65	Style & Fashion\Beauty:0.651,Family & Parenting\Kids & Teens:0.998193
Miss Teen USA 1998	1.4437722171209972	63	Style & Fashion\Beauty:0.651,Family & Parenting\Kids & Teens:0.99978
Miss Teen USA 2012	1.4361120159030534	58	Style & Fashion\Beauty:0.651,Family & Parenting\Kids & Teens:0.999923,Electronics & Computing\Game systems:0.718269
Miss Teen USA 2011	1.432529451974445	61	Style & Fashion\Beauty:0.651,Family & Parenting\Kids & Teens:0.999923,Style & Fashion\Clothing:0.654564,Automotive\Manufacturers\Kia:0.651
Teen Angels	1.4316248203124997	4	Health\Mental health\Psychology/Psychiatry:0.463974,Arts & Entertainment\Pop Culture & Celebrity News:0.9975,Arts & Entertainment\Movies/Television:0.883085,Family & Parenting\Kids & Teens:0.999999,Health\Aging and Geriatrics:0.422985,Lifestyle\Dating:0.494084,Arts & Entertainment\Music:0.999987
Teenage Dream (Katy Perry song)	1.427432569242211	13	Lifestyle\Dating:0.478717,Family & Parenting\Kids & Teens:0.999457,Arts & Entertainment\Music:0.999357
Miss Teen USA 1992	1.420475093420445	64	Style & Fashion\Beauty:0.651,Family & Parenting\Kids & Teens:0.999923
Johnny & Associates	1.4170352669332835	3	Family & Parenting\Kids & Teens:0.659654
Miss North Carolina USA	1.4119400128646484	39	Family & Parenting\Kids & Teens:0.985486
Miss Teen USA 2007	1.4089142136117982	62	Style & Fashion\Beauty:0.651,Family & Parenting\Kids & Teens:0.99978
